      105	2023-11-22 07:47:43	1	0	1	0
      143	2023-11-22 07:54:21	1	0	1	0
      140	2023-11-22 07:54:57	1	0	1	0
      149	2023-11-22 07:57:34	1	0	1	0
      116	2023-11-22 08:02:11	1	0	1	0
      110	2023-11-22 08:03:14	1	0	15	0
      104	2023-11-22 08:03:33	1	0	1	0
      108	2023-11-22 08:03:38	1	0	1	0
      115	2023-11-22 08:04:29	1	0	1	0
      113	2023-11-22 08:04:48	1	0	1	0
      114	2023-11-22 08:04:54	1	0	1	0
      124	2023-11-22 08:04:59	1	0	1	0
      106	2023-11-22 08:05:16	1	0	1	0
      133	2023-11-22 08:05:21	1	0	1	0
      126	2023-11-22 08:05:26	1	0	1	0
      128	2023-11-22 08:05:35	1	0	1	0
      107	2023-11-22 08:05:38	1	0	1	0
      117	2023-11-22 08:10:33	1	0	1	0
      119	2023-11-22 08:10:36	1	0	1	0
      146	2023-11-22 08:11:35	1	0	1	0
      137	2023-11-22 08:12:22	1	0	1	0
      127	2023-11-22 08:15:43	1	0	1	0
      132	2023-11-22 08:27:23	1	0	1	0
      131	2023-11-22 08:30:12	1	0	1	0
      125	2023-11-22 08:30:44	1	0	1	0
      144	2023-11-22 08:30:56	1	0	1	0
      153	2023-11-22 08:32:15	1	0	1	0
      154	2023-11-22 08:32:23	1	0	1	0
      148	2023-11-22 08:32:31	1	0	1	0
      109	2023-11-22 08:32:36	1	0	1	0
      174	2023-11-22 08:33:49	1	0	1	0
      151	2023-11-22 08:34:23	1	0	1	0
      136	2023-11-22 08:34:30	1	0	1	0
      130	2023-11-22 08:34:51	1	0	1	0
      123	2023-11-22 08:37:23	1	0	1	0
      134	2023-11-22 08:53:04	1	0	1	0
      147	2023-11-22 09:00:20	1	0	1	0
      145	2023-11-22 09:07:20	1	0	1	0
      135	2023-11-22 09:09:27	1	0	1	0
      118	2023-11-22 09:12:55	1	0	1	0
      150	2023-11-22 09:23:33	1	0	1	0
      121	2023-11-22 09:23:40	1	0	1	0
      150	2023-11-22 09:23:54	1	0	1	0
      150	2023-11-22 09:23:56	1	0	1	0
      141	2023-11-22 09:24:34	1	0	1	0
      152	2023-11-22 09:51:01	1	0	1	0
      128	2023-11-22 12:14:21	1	0	1	0
      150	2023-11-22 14:21:46	1	0	1	0
      152	2023-11-22 14:23:16	1	0	1	0
      141	2023-11-22 14:30:33	1	0	1	0
      141	2023-11-22 14:30:35	1	0	15	0
      135	2023-11-22 14:47:51	1	0	1	0
      151	2023-11-22 15:05:04	1	0	1	0
      154	2023-11-22 15:07:15	1	0	1	0
      148	2023-11-22 15:07:18	1	0	1	0
      153	2023-11-22 15:07:47	1	0	1	0
      109	2023-11-22 15:20:11	1	0	1	0
      137	2023-11-22 15:21:35	1	0	1	0
      121	2023-11-22 15:34:36	1	0	1	0
      132	2023-11-22 15:43:15	1	0	1	0
      145	2023-11-22 15:44:14	1	0	1	0
      126	2023-11-22 15:48:41	1	0	1	0
      133	2023-11-22 15:48:46	1	0	1	0
      113	2023-11-22 15:48:49	1	0	1	0
      124	2023-11-22 15:49:18	1	0	1	0
      107	2023-11-22 15:49:40	1	0	1	0
      110	2023-11-22 15:49:52	1	0	15	0
      110	2023-11-22 15:49:54	1	0	15	0
      123	2023-11-22 15:49:56	1	0	1	0
      104	2023-11-22 15:50:48	1	0	1	0
      106	2023-11-22 15:51:03	1	0	1	0
      114	2023-11-22 15:51:07	1	0	1	0
      131	2023-11-22 15:51:14	1	0	1	0
      144	2023-11-22 15:52:25	1	0	1	0
      143	2023-11-22 15:52:35	1	0	1	0
      108	2023-11-22 15:53:20	1	0	1	0
      125	2023-11-22 15:55:47	1	0	1	0
      174	2023-11-22 15:56:22	1	0	1	0
      127	2023-11-22 15:56:28	1	0	1	0
      136	2023-11-22 15:56:59	1	0	1	0
      115	2023-11-22 15:57:44	1	0	1	0
      118	2023-11-22 15:57:49	1	0	1	0
      118	2023-11-22 15:57:51	1	0	1	0
      130	2023-11-22 16:00:42	1	0	1	0
      116	2023-11-22 16:00:55	1	0	1	0
      147	2023-11-22 16:04:42	1	0	1	0
      149	2023-11-22 16:04:45	1	0	1	0
      140	2023-11-22 16:31:01	1	0	1	0
      146	2023-11-22 17:07:13	1	0	1	0
      117	2023-11-22 17:07:48	1	0	1	0
      119	2023-11-22 17:07:56	1	0	1	0
      149	2023-11-23 07:44:09	1	0	1	0
      115	2023-11-23 07:52:38	1	0	1	0
      143	2023-11-23 07:55:40	1	0	1	0
      140	2023-11-23 07:58:14	1	0	1	0
      108	2023-11-23 07:59:22	1	0	1	0
      116	2023-11-23 08:06:15	1	0	1	0
      110	2023-11-23 08:06:51	1	0	15	0
      113	2023-11-23 08:07:00	1	0	1	0
      114	2023-11-23 08:07:09	1	0	1	0
      124	2023-11-23 08:07:26	1	0	1	0
      106	2023-11-23 08:07:49	1	0	1	0
      128	2023-11-23 08:07:55	1	0	1	0
      126	2023-11-23 08:07:59	1	0	1	0
      107	2023-11-23 08:08:06	1	0	1	0
      119	2023-11-23 08:08:21	1	0	1	0
      133	2023-11-23 08:08:26	1	0	1	0
      117	2023-11-23 08:08:37	1	0	1	0
      146	2023-11-23 08:08:45	1	0	1	0
      137	2023-11-23 08:11:23	1	0	1	0
      109	2023-11-23 08:11:33	1	0	1	0
      130	2023-11-23 08:15:22	1	0	1	0
      132	2023-11-23 08:21:21	1	0	1	0
      125	2023-11-23 08:23:25	1	0	1	0
      104	2023-11-23 08:29:32	1	0	1	0
      151	2023-11-23 08:30:30	1	0	1	0
      174	2023-11-23 08:32:13	1	0	1	0
      136	2023-11-23 08:32:26	1	0	1	0
      148	2023-11-23 08:34:05	1	0	1	0
      154	2023-11-23 08:34:28	1	0	1	0
      153	2023-11-23 08:34:48	1	0	1	0
      144	2023-11-23 08:42:33	1	0	1	0
      147	2023-11-23 08:42:49	1	0	1	0
      127	2023-11-23 08:42:53	1	0	1	0
      131	2023-11-23 08:46:57	1	0	1	0
      118	2023-11-23 08:47:38	1	0	1	0
      123	2023-11-23 08:52:14	1	0	1	0
      134	2023-11-23 08:56:06	1	0	1	0
      145	2023-11-23 08:58:36	1	0	1	0
      150	2023-11-23 09:00:18	1	0	1	0
      141	2023-11-23 09:21:21	1	0	1	0
      135	2023-11-23 09:25:58	1	0	1	0
      128	2023-11-23 11:06:05	1	0	1	0
      116	2023-11-23 11:49:34	1	0	1	0
      116	2023-11-23 11:49:37	1	0	1	0
      143	2023-11-23 13:06:45	1	0	1	0
      124	2023-11-23 14:29:55	1	0	1	0
      150	2023-11-23 14:33:07	1	0	1	0
      151	2023-11-23 14:55:29	1	0	1	0
      109	2023-11-23 15:24:13	1	0	1	0
      137	2023-11-23 15:24:35	1	0	1	0
      145	2023-11-23 15:25:51	1	0	1	0
      148	2023-11-23 15:38:44	1	0	1	0
      154	2023-11-23 15:38:49	1	0	1	0
      154	2023-11-23 15:38:50	1	0	1	0
      153	2023-11-23 15:38:53	1	0	1	0
      144	2023-11-23 15:47:31	1	0	1	0
      106	2023-11-23 15:48:04	1	0	1	0
      126	2023-11-23 15:48:17	1	0	1	0
      133	2023-11-23 15:48:25	1	0	1	0
      113	2023-11-23 15:48:33	1	0	1	0
      123	2023-11-23 15:49:21	1	0	1	0
      130	2023-11-23 15:49:38	1	0	1	0
      107	2023-11-23 15:49:45	1	0	1	0
      131	2023-11-23 15:50:37	1	0	1	0
      125	2023-11-23 15:51:46	1	0	1	0
      132	2023-11-23 15:52:31	1	0	1	0
      174	2023-11-23 15:59:18	1	0	1	0
      136	2023-11-23 15:59:26	1	0	1	0
      115	2023-11-23 15:59:31	1	0	1	0
      127	2023-11-23 16:00:05	1	0	1	0
      147	2023-11-23 16:00:27	1	0	1	0
      147	2023-11-23 16:00:29	1	0	1	0
      149	2023-11-23 16:00:56	1	0	1	0
      149	2023-11-23 16:00:57	1	0	1	0
      118	2023-11-23 16:18:47	1	0	1	0
      140	2023-11-23 17:05:35	1	0	1	0
      146	2023-11-23 17:11:40	1	0	15	0
      117	2023-11-23 17:12:01	1	0	1	0
      119	2023-11-23 17:12:07	1	0	1	0
      141	2023-11-23 17:14:59	1	0	1	0
      149	2023-11-24 07:43:35	1	0	1	0
      140	2023-11-24 07:47:27	1	0	1	0
      115	2023-11-24 07:56:49	1	0	1	0
      128	2023-11-24 08:07:44	1	0	1	0
      124	2023-11-24 08:07:48	1	0	1	0
      114	2023-11-24 08:07:54	1	0	1	0
      106	2023-11-24 08:08:01	1	0	1	0
      126	2023-11-24 08:08:08	1	0	1	0
      113	2023-11-24 08:08:35	1	0	1	0
      133	2023-11-24 08:08:42	1	0	1	0
      107	2023-11-24 08:09:07	1	0	1	0
      109	2023-11-24 08:12:40	1	0	1	0
      119	2023-11-24 08:12:50	1	0	1	0
      117	2023-11-24 08:13:16	1	0	1	0
      146	2023-11-24 08:13:55	1	0	1	0
      130	2023-11-24 08:17:54	1	0	1	0
      118	2023-11-24 08:18:05	1	0	1	0
      127	2023-11-24 08:20:59	1	0	1	0
      151	2023-11-24 08:28:47	1	0	1	0
      174	2023-11-24 08:29:07	1	0	1	0
      136	2023-11-24 08:29:13	1	0	1	0
      154	2023-11-24 08:30:49	1	0	1	0
      153	2023-11-24 08:30:58	1	0	1	0
      148	2023-11-24 08:31:04	1	0	1	0
      125	2023-11-24 08:41:55	1	0	1	0
      121	2023-11-24 08:42:33	1	0	1	0
      144	2023-11-24 08:48:05	1	0	1	0
      132	2023-11-24 08:56:00	1	0	1	0
      134	2023-11-24 08:56:11	1	0	1	0
      123	2023-11-24 08:56:23	1	0	1	0
      131	2023-11-24 08:57:07	1	0	1	0
      145	2023-11-24 08:59:16	1	0	1	0
      150	2023-11-24 09:14:45	1	0	1	0
      147	2023-11-24 09:17:34	1	0	1	0
      154	2023-11-24 09:48:45	1	0	1	0
      124	2023-11-24 11:57:55	1	0	1	0
      106	2023-11-24 11:58:32	1	0	1	0
      126	2023-11-24 11:58:39	1	0	1	0
      113	2023-11-24 11:59:05	1	0	1	0
      128	2023-11-24 12:01:18	1	0	1	0
      150	2023-11-24 12:04:17	1	0	1	0
      146	2023-11-24 12:04:27	1	0	1	0
      151	2023-11-24 12:05:07	1	0	1	0
      118	2023-11-24 12:16:32	1	0	1	0
      115	2023-11-24 12:34:41	1	0	1	0
      145	2023-11-24 14:02:20	1	0	1	0
      147	2023-11-24 14:17:43	1	0	1	0
      121	2023-11-24 14:25:14	1	0	1	0
      114	2023-11-24 14:44:19	1	0	1	0
      144	2023-11-24 14:55:09	1	0	1	0
      153	2023-11-24 14:57:20	1	0	1	0
      174	2023-11-24 15:20:08	1	0	1	0
      136	2023-11-24 15:20:14	1	0	1	0
      127	2023-11-24 15:20:19	1	0	1	0
      133	2023-11-24 15:33:18	1	0	1	0
      131	2023-11-24 15:33:28	1	0	1	0
      107	2023-11-24 15:33:46	1	0	1	0
      123	2023-11-24 15:38:13	1	0	1	0
      125	2023-11-24 15:46:08	1	0	1	0
      149	2023-11-24 15:52:43	1	0	1	0
      130	2023-11-24 16:29:17	1	0	1	0
      132	2023-11-24 17:09:06	1	0	1	0
      119	2023-11-27 07:44:34	1	0	1	0
      117	2023-11-27 07:44:43	1	0	1	0
      105	2023-11-27 07:46:28	1	0	1	0
      149	2023-11-27 07:56:50	1	0	1	0
      108	2023-11-27 07:57:51	1	0	1	0
      143	2023-11-27 07:58:24	1	0	1	0
      142	2023-11-27 14:15:31	1	0	1	0
      152	2023-11-27 14:15:37	1	0	1	0
      150	2023-11-27 15:11:45	1	0	1	0
      137	2023-11-27 15:25:12	1	0	1	0
      109	2023-11-27 15:25:33	1	0	1	0
      145	2023-11-27 15:26:10	1	0	1	0
      143	2023-11-27 15:43:41	1	0	1	0
      154	2023-11-27 15:47:11	1	0	1	0
      148	2023-11-27 15:47:34	1	0	1	0
      144	2023-11-27 15:47:43	1	0	1	0
      151	2023-11-27 15:47:49	1	0	1	0
      153	2023-11-27 15:47:56	1	0	1	0
      105	2023-11-27 15:48:23	1	0	1	0
      122	2023-11-27 15:48:28	1	0	1	0
      128	2023-11-27 15:48:40	1	0	1	0
      113	2023-11-27 15:48:46	1	0	1	0
      107	2023-11-27 15:48:52	1	0	1	0
      107	2023-11-27 15:48:53	1	0	1	0
      124	2023-11-27 15:49:12	1	0	1	0
      126	2023-11-27 15:49:20	1	0	1	0
      116	2023-11-27 15:49:54	1	0	1	0
      114	2023-11-27 15:49:57	1	0	1	0
      116	2023-11-27 15:50:02	1	0	1	0
      125	2023-11-27 15:51:02	1	0	1	0
      108	2023-11-27 15:52:19	1	0	1	0
      101	2023-11-27 15:52:25	1	0	1	0
      104	2023-11-27 15:52:32	1	0	1	0
      106	2023-11-27 15:53:05	1	0	1	0
      121	2023-11-27 15:53:14	1	0	1	0
      131	2023-11-27 15:53:44	1	0	1	0
      102	2023-11-27 16:00:02	1	0	1	0
      151	2023-11-27 16:05:19	1	0	1	0
      147	2023-11-27 16:13:17	1	0	1	0
      140	2023-11-27 16:16:28	1	0	1	0
      127	2023-11-27 16:19:37	1	0	1	0
      116	2023-11-27 16:23:30	1	0	1	0
      130	2023-11-27 16:23:34	1	0	1	0
      151	2023-11-28 08:24:09	1	0	1	0
      132	2023-11-28 08:25:37	1	0	1	0
      125	2023-11-28 08:27:05	1	0	1	0
      122	2023-11-28 08:27:12	1	0	1	0
      136	2023-11-28 08:27:28	1	0	1	0
      122	2023-11-28 08:28:27	1	0	1	0
      148	2023-11-28 08:33:43	1	0	1	0
      153	2023-11-28 08:33:46	1	0	1	0
      154	2023-11-28 08:33:50	1	0	1	0
      104	2023-11-28 08:34:07	1	0	1	0
      102	2023-11-28 08:35:09	1	0	1	0
      144	2023-11-28 08:38:12	1	0	1	0
      121	2023-11-28 08:38:40	1	0	1	0
      141	2023-11-28 08:42:14	1	0	1	0
      135	2023-11-28 08:46:11	1	1	1	0
      147	2023-11-28 08:49:31	1	1	1	0
      134	2023-11-28 08:54:08	1	1	1	0
      131	2023-11-28 09:00:58	1	1	1	0
      142	2023-11-28 09:01:10	1	1	1	0
      152	2023-11-28 09:01:20	1	1	1	0
      150	2023-11-28 09:37:56	1	1	1	0
      145	2023-11-28 09:43:15	1	1	1	0
      142	2023-11-28 13:45:10	1	1	1	0
      152	2023-11-28 13:45:15	1	1	1	0
      150	2023-11-28 14:19:40	1	1	1	0
      151	2023-11-28 14:24:04	1	1	1	0
      154	2023-11-28 14:24:17	1	1	1	0
      148	2023-11-28 14:24:55	1	1	1	0
      153	2023-11-28 14:26:18	1	1	1	0
      135	2023-11-28 14:49:51	1	1	1	0
      145	2023-11-28 15:10:42	1	1	1	0
      109	2023-11-28 15:22:26	1	1	1	0
      143	2023-11-28 15:24:53	1	1	1	0
      121	2023-11-28 15:33:45	1	1	1	0
      101	2023-11-28 15:38:07	1	1	1	0
      108	2023-11-28 15:38:15	1	1	1	0
      141	2023-11-28 15:41:17	1	1	1	0
      132	2023-11-28 15:43:04	1	1	1	0
      144	2023-11-28 15:43:22	1	1	1	0
      126	2023-11-28 15:48:12	1	1	1	0
      128	2023-11-28 15:48:17	1	1	1	0
      113	2023-11-28 15:48:42	1	1	1	0
      124	2023-11-28 15:48:47	1	1	1	0
      107	2023-11-28 15:48:55	1	1	1	0
      114	2023-11-28 15:48:57	1	1	1	0
      106	2023-11-28 15:50:01	1	1	1	0
      104	2023-11-28 15:50:52	1	1	1	0
      102	2023-11-28 15:55:04	1	1	1	0
      125	2023-11-28 15:55:21	1	1	1	0
      131	2023-11-28 15:56:07	1	1	1	0
      130	2023-11-28 15:57:06	1	1	1	0
      116	2023-11-28 15:57:10	1	1	1	0
      149	2023-11-28 16:13:28	1	1	1	0
      174	2023-11-28 16:18:26	1	1	1	0
      127	2023-11-28 16:18:54	1	1	1	0
      136	2023-11-28 16:19:41	1	1	1	0
      147	2023-11-28 16:20:30	1	1	1	0
      117	2023-11-28 17:17:01	1	1	1	0
      119	2023-11-28 17:17:07	1	1	1	0
      146	2023-11-28 17:17:54	1	1	1	0
      105	2023-11-29 07:52:17	1	0	1	0
      140	2023-11-29 07:54:31	1	0	1	0
      149	2023-11-29 08:01:50	1	5	1	0
      124	2023-11-29 08:03:12	1	5	1	0
      113	2023-11-29 08:03:18	1	5	1	0
      106	2023-11-29 08:03:26	1	5	1	0
      128	2023-11-29 08:03:34	1	5	1	0
      126	2023-11-29 08:03:46	1	5	1	0
      114	2023-11-29 08:04:04	1	5	1	0
      107	2023-11-29 08:04:09	1	5	1	0
      143	2023-11-29 08:04:48	1	5	1	0
      131	2023-11-29 08:11:07	1	5	1	0
      109	2023-11-29 08:12:07	1	5	1	0
      137	2023-11-29 08:12:21	1	5	1	0
      108	2023-11-29 08:12:49	1	5	1	0
      101	2023-11-29 08:12:55	1	5	1	0
      116	2023-11-29 08:14:55	1	5	1	0
      130	2023-11-29 08:21:25	1	5	1	0
      146	2023-11-29 08:25:38	1	5	1	0
      119	2023-11-29 08:26:11	1	5	1	0
      127	2023-11-29 08:26:33	1	5	1	0
      117	2023-11-29 08:26:38	1	5	1	0
      151	2023-11-29 08:26:47	1	5	1	0
      123	2023-11-29 08:26:55	1	5	1	0
      125	2023-11-29 08:27:13	1	5	1	0
      174	2023-11-29 08:30:20	1	5	1	0
      112	2023-11-29 08:30:26	1	5	1	0
      153	2023-11-29 08:31:13	1	5	1	0
      154	2023-11-29 08:31:25	1	5	1	0
      148	2023-11-29 08:31:44	1	5	1	0
      136	2023-11-29 08:31:53	1	5	1	0
      132	2023-11-29 08:41:07	1	5	1	0
      104	2023-11-29 08:43:29	1	5	1	0
      102	2023-11-29 08:44:49	1	5	1	0
      144	2023-11-29 08:47:05	1	5	1	0
      134	2023-11-29 08:52:29	1	5	1	0
      115	2023-11-29 09:03:00	1	5	1	0
      147	2023-11-29 09:04:37	1	5	1	0
      141	2023-11-29 09:06:05	1	5	1	0
      150	2023-11-29 09:15:28	1	5	1	0
      135	2023-11-29 09:19:13	1	5	1	0
      152	2023-11-29 09:37:51	1	5	1	0
      121	2023-11-29 09:40:40	1	5	1	0
      118	2023-11-29 10:09:33	1	5	1	0
      140	2023-11-29 11:14:44	1	5	1	0
      150	2023-11-29 13:50:17	1	5	1	0
      128	2023-11-29 13:59:26	1	5	1	0
      152	2023-11-29 14:13:56	1	5	1	0
      135	2023-11-29 15:04:59	1	5	1	0
      151	2023-11-29 15:23:41	1	5	1	0
      141	2023-11-29 15:24:12	1	5	1	0
      109	2023-11-29 15:24:31	1	5	1	0
      137	2023-11-29 15:26:48	1	5	1	0
      143	2023-11-29 15:47:46	1	5	1	0
      148	2023-11-29 15:47:52	1	5	1	0
      153	2023-11-29 15:48:00	1	5	1	0
      126	2023-11-29 15:48:11	1	5	1	0
      107	2023-11-29 15:48:14	1	5	1	0
      124	2023-11-29 15:48:49	1	5	1	0
      113	2023-11-29 15:48:55	1	5	1	0
      131	2023-11-29 15:50:04	1	5	1	0
      104	2023-11-29 15:50:54	1	5	1	0
      106	2023-11-29 15:51:59	1	5	1	0
      105	2023-11-29 15:52:32	1	5	1	0
      121	2023-11-29 15:52:45	1	5	1	0
      108	2023-11-29 15:53:06	1	5	1	0
      101	2023-11-29 15:53:08	1	5	1	0
      114	2023-11-29 15:53:14	1	5	1	0
      123	2023-11-29 15:53:49	1	5	1	0
      102	2023-11-29 15:54:40	1	5	1	0
      118	2023-11-29 15:55:18	1	5	1	0
      115	2023-11-29 15:56:38	1	5	15	0
      115	2023-11-29 15:56:40	1	5	15	0
      144	2023-11-29 15:58:53	1	5	1	0
      127	2023-11-29 16:03:34	1	5	1	0
      112	2023-11-29 16:03:58	1	5	1	0
      174	2023-11-29 16:04:00	1	5	1	0
      136	2023-11-29 16:04:09	1	5	1	0
      125	2023-11-29 16:04:44	1	5	1	0
      149	2023-11-29 16:10:43	1	5	1	0
      130	2023-11-29 16:11:17	1	5	1	0
      116	2023-11-29 16:11:22	1	5	1	0
      147	2023-11-29 16:31:50	1	5	1	0
      132	2023-11-29 16:58:04	1	5	1	0
      140	2023-11-29 17:00:19	1	5	1	0
      117	2023-11-29 17:05:03	1	5	1	0
      119	2023-11-29 17:05:11	1	5	1	0
      146	2023-11-29 17:05:16	1	5	1	0
      149	2023-11-30 07:53:33	1	0	1	0
      140	2023-11-30 07:54:00	1	0	1	0
      105	2023-11-30 08:04:41	1	5	1	0
      143	2023-11-30 08:05:55	1	5	1	0
      113	2023-11-30 08:06:26	1	5	1	0
      114	2023-11-30 08:06:31	1	5	1	0
      107	2023-11-30 08:06:40	1	5	1	0
      106	2023-11-30 08:06:51	1	5	1	0
      124	2023-11-30 08:07:19	1	5	1	0
      128	2023-11-30 08:07:33	1	5	1	0
      126	2023-11-30 08:07:40	1	5	1	0
      116	2023-11-30 08:08:21	1	5	1	0
      101	2023-11-30 08:08:32	1	5	1	0
      132	2023-11-30 08:08:40	1	5	1	0
      108	2023-11-30 08:08:51	1	5	1	0
      115	2023-11-30 08:11:00	1	5	1	0
